order_id,order_created_at,product_id,product_name,price
143396,2025-05-18 04:25:13,680787,[늘봄] 바삭 솔티드 은행튀김 짭짤행 소포장 20g,1290
143396,2025-05-18 04:25:13,761735,꼬깔콘 군옥수수맛 67g,3490
143396,2025-05-18 04:25:13,934901,딸기 바나나킥 60g,3990
143396,2025-05-18 04:25:13,935168,먹태깡 60g,2990
143396,2025-05-18 04:25:13,937442,[컨디션] 스틱 숙취해소제 젤리 - 그린애플 (18g x 10개입),17990
143396,2025-05-18 04:25:13,937543,사또밥 67g,2990
143396,2025-05-18 04:25:13,938566,[HBAF] 허니버터 아몬드 40g,1990
143396,2025-05-18 04:25:13,938568,[HBAF] 군옥수수맛 아몬드 40g,1990
143396,2025-05-18 04:25:13,940574,홈런볼 피스타치오 43g,3490
143396,2025-05-18 04:25:13,941572,콘말차 66g,3490
143396,2025-05-18 04:25:13,942505,[해태제과] 봄 한정판 홈런볼 말차딸기 43g,2990
143396,2025-05-18 04:25:13,942903,[종근당] 비타C 젤리 - 샤인머스켓 42g,1990
143396,2025-05-18 04:25:13,942904,[종근당] 비타C 젤리 - 오렌지 42g,1990
143396,2025-05-18 04:25:13,943139,[농심] 메론킥 60g,3990
143397,2025-05-18 04:29:01,368665,목캔디 허브케이스 38g,1490
143397,2025-05-18 04:29:01,537873,[농심] 쌀 새우깡 80g,2690
143397,2025-05-18 04:29:01,691983,떡볶이의신 우리쌀 로제떡볶이 360g,9990
143397,2025-05-18 04:29:01,758248,쉐이크 고구마라떼 50g,3290
143397,2025-05-18 04:29:01,758732,쉐이크 코코아 50g,3290
143397,2025-05-18 04:29:01,839724,[늘봄] 바삭 무염 은행튀김 담백행 소포장 20g,1290
143397,2025-05-18 04:29:01,937634,[더블특가][전통발효] 최진규 38 발효효소 1BOX(3gX30포),18990
143397,2025-05-18 04:29:01,942438,[메디트리] 애사비 클렌즈 애플 사이다 비니거 (5g x 15포),12990
143397,2025-05-18 04:29:01,942510,[오리온] 꼬북칩 카라멜팝콘 72g ,2990
143398,2025-05-18 05:06:04,216,홍삼정 애니타임 1BOX(10ml x 30스틱) - (흰색/빨간색),29990
143398,2025-05-18 05:06:04,933398,[애경] 베이직케어치약50g + 미세모칫솔세트,2690
143398,2025-05-18 05:06:04,935480,오잉 노가리칩 청양마요맛  60g,2990
143398,2025-05-18 05:06:04,937573,홍삼활력 (40ml x 30포),59990
143399,2025-05-18 05:26:28,28532,[정화식품] 맥반석 오징어 35g,3990
143399,2025-05-18 05:26:28,100958,[롯데웰푸드] 짱셔요 트리플믹스 51g,1990
143399,2025-05-18 05:26:28,150256,왕다리 오징어 27g,3290
143399,2025-05-18 05:26:28,461082,새콤달콤 복숭아 29g,890
143399,2025-05-18 05:26:28,481286,크런키 빼빼로 39g,1990
143399,2025-05-18 05:26:28,711029,씨리얼초코 42g,1690
143399,2025-05-18 05:26:28,744628,[한채원] 밥대신 75칼로리 110g (파우치형),2990
143399,2025-05-18 05:26:28,935168,먹태깡 60g,2990
143399,2025-05-18 05:26:28,935459,저칼로리 비빔장 185g,6990
143399,2025-05-18 05:26:28,935480,오잉 노가리칩 청양마요맛  60g,2990
143399,2025-05-18 05:26:28,935611,SNS 강타 카페 디저트 크룽지 20g,2990
143399,2025-05-18 05:26:28,935626,[오뚜기] 컵누들 마라탕 컵 44.7g,2990
143399,2025-05-18 05:26:28,935638,빵부장 소금빵 스낵 55g,1390
143399,2025-05-18 05:26:28,936400,빵부장 초코빵 스낵 55g,3290
143399,2025-05-18 05:26:28,936415,마라탕소스 110g,3390
143399,2025-05-18 05:26:28,936618,[롯데제과 추억의 해바라기 초코볼 30g,1490
143399,2025-05-18 05:26:28,936620,더블크런치바 쿠키앤크림 33g,1000
143399,2025-05-18 05:26:28,937043,[농심] 누들핏 125Kcal 육개장 사발면맛 35.5g,3490
143399,2025-05-18 05:26:28,937456,[마감세일][농심] 육개장 사발면 86g,590
143399,2025-05-18 05:26:28,937541,홈런볼 소금우유 41g,2990
143399,2025-05-18 05:26:28,938140,[오리온] 고래밥 볶음양념맛 20g (1봉),790
143399,2025-05-18 05:26:28,940704,[설성목장] 사골 곰탕 스틱 (14g x 10개입),9990
143399,2025-05-18 05:26:28,940940,[오뚜기] 가뿐한끼 단백질 짜장 130g (1개입),3890
143399,2025-05-18 05:26:28,940941,[오뚜기] 가뿐한끼 매콤 단백질 카레 130g  (1개입),3890
143399,2025-05-18 05:26:28,941627,[1+1] 호박으로 만든 호박약과 15g,990
143399,2025-05-18 05:26:28,941923,[산마을] 국산 다진 청양고추 30g,4790
143399,2025-05-18 05:26:28,941937,노실패약과 트랜스지방 0g 콜레스테롤 0g (1개입) 30g,1090
143399,2025-05-18 05:26:28,941955,[서울지앤비] 오징어세상 철판구이 오징어 150g,14490
143399,2025-05-18 05:26:28,942526,[가농] 닭가슴살 대신 단백이 - 구운맛 64g (1개입),2120
143399,2025-05-18 05:26:28,943046,[동방침] 동방 T침 귀지압 연예인 붓기빼기 (50개입),2290
143399,2025-05-18 05:26:28,943297,[빈스마켓] 떡볶이 소스 - 부산매운맛 75g (1개입),2790
143399,2025-05-18 05:26:28,943298,[빈스마켓] 떡볶이 소스 - 신천시장 40g (1개입),2790
143399,2025-05-18 05:26:28,943299,[빈스마켓] 떡볶이 소스 - 로제 75g (1개입),2790
143400,2025-05-18 05:32:28,822824,안주夜 먹태열풍 스위트허니맛 25g,4990
143400,2025-05-18 05:32:28,822846,안주夜 먹태열풍 청양데리야끼맛 25g,4990
143400,2025-05-18 05:32:28,935480,오잉 노가리칩 청양마요맛  60g,2990
143400,2025-05-18 05:32:28,938504,[바디럽] 필터클래스 바디럽 주방 핸디형 호환 리필 필터 10p,14490
143400,2025-05-18 05:32:28,942936,[청정원] 건강한 매실청 650g,14490
143400,2025-05-18 05:32:28,942981,[실리만] 하모니 냄비 받침 (세라) - 코코아그레이  WSK4027,1000
143400,2025-05-18 05:32:28,942985,[실리만] 하모니 튀김 젓가락 - 코코아그레이 WSK4032,19990
143400,2025-05-18 05:32:28,942997,[실리만] 하모니 다용도 덮개-중(13.5cm)  - 코코아그레이 WSK3432,4990
143400,2025-05-18 05:32:28,943014,[실리만] 이지웨이 실리콘 찜기 디쉬 - 허니옐로우 WSK7012,16990
143401,2025-05-18 05:32:35,934734,[가가호호] 20년 전통 총각김치 5kg,119990
143401,2025-05-18 05:32:35,940728,[가가호호] 20년 전통 쪽파김치 1kg,32990
143401,2025-05-18 05:32:35,942058,[팔공김치] 백김치 1kg,26000
143402,2025-05-18 06:05:51,938536,시어서커 리플 홑이불 - 다크그레이,27990
143402,2025-05-18 06:05:51,938559,여름용 냉감 엠보싱 차렵 이불 Q - 아이보리,49990
143402,2025-05-18 06:05:51,940361,97% 청춘하루 헛개수 870g,49990
143402,2025-05-18 06:05:51,940455,[아브카] 두피케어 탈모증상완화 티트리 헤어토닉 200ml,8990
143402,2025-05-18 06:05:51,943139,[농심] 메론킥 60g,3990
143402,2025-05-18 06:05:51,943211,[오리온] 과일꿀꺽 왕꿈틀이 75g,2260
143402,2025-05-18 06:05:51,943214,[오리온] 핵아이셔 42g 신맛 레벨4,2140
143402,2025-05-18 06:05:51,943229,[크라운] 산도 베리팝 161g,5990
143402,2025-05-18 06:05:51,943249,[롯데제과] 치토스 돌아온 체스터 쿵 55g,2990
143403,2025-05-18 06:09:24,94037,간단한끼 강된장 참치 90g,2990
143403,2025-05-18 06:09:24,439473,쓱쓱싹싹 밥도둑 멸치볶음 50g,3890
143403,2025-05-18 06:09:24,439474,쓱쓱싹싹 밥도둑 고추장 멸치볶음 50g(파우치),3690
143403,2025-05-18 06:09:24,822873,얼큰 순두부찌개 450g,8990
143403,2025-05-18 06:09:24,932430,비비고 두부 청국장찌개 460g,9990
143403,2025-05-18 06:09:24,934904,신라면 건면 97g,2490
143403,2025-05-18 06:09:24,934905,배홍동 쫄쫄면 129g (1봉),2690
143403,2025-05-18 06:09:24,936060,불향가득 짬뽕탕 400g,8990
143403,2025-05-18 06:09:24,936067,[김소형원방] 장어 진액스틱 (15g x 30포),23990
143403,2025-05-18 06:09:24,937501,몸보신 추어탕 450g,7990
143403,2025-05-18 06:09:24,937696,짜파게티 더 블랙 116g,2890
143403,2025-05-18 06:09:24,940202,[풀무원]두부봉 - 야채쏙  180g,3990
143403,2025-05-18 06:09:24,940203,[풀무원] 두부봉 - 치즈쏙  180g,3990
143403,2025-05-18 06:09:24,940482,양반 백합 미역국 460g,8490
143403,2025-05-18 06:09:24,941468,[농심] 신라면 툼바 봉지라면 137g (1봉),2990
143403,2025-05-18 06:09:24,941882,[큐브로] 바로먹는 단백질 오징어 순대 - 매운맛 50g,3590
143403,2025-05-18 06:09:24,941883,[큐브로] 바로먹는 단백질 오징어 순대 - 오리지널 50g,3590
143403,2025-05-18 06:09:24,943126,[구쁜참] 우리나라 맛밤 50g,3690
143404,2025-05-18 06:52:29,936375,간장게장 (대 4마리/7.5lb),134990
143405,2025-05-18 06:54:00,140468,파스의 명가 신신파프 쿨파스 1팩(5매),3790
143405,2025-05-18 06:54:00,403893,[정화식품] 왕오징어 구이 40g,3690
143405,2025-05-18 06:54:00,424517,요술행주 - 중형 1매 (색상 랜덤발송),1000
143405,2025-05-18 06:54:00,680787,[늘봄] 바삭 솔티드 은행튀김 짭짤행 소포장 20g,1290
143405,2025-05-18 06:54:00,933433,6년근 드림 녹용 홍삼 스틱 1BOX(15mlX30포),21990
143405,2025-05-18 06:54:00,935967,웰빙귀리쌀 50g,990
143405,2025-05-18 06:54:00,937462,[고려은단] 메가도스C 비타민C 3000mg (3g x 60포),29990
143405,2025-05-18 06:54:00,941758,올바른 칼마디아연 (1000mg x 30정),1000
143405,2025-05-18 06:54:00,942689,[햇님마을] 국산 들깨가루 100g,6990
143405,2025-05-18 06:54:00,943306,[두손애약초] 검은콩 검은깨 환 210g ,14990
143406,2025-05-18 07:01:34,439473,쓱쓱싹싹 밥도둑 멸치볶음 50g,3890
143406,2025-05-18 07:01:34,934938,[또또맘] 소중한우리아이엔 뽀얀알밤 50g,4390
143406,2025-05-18 07:01:34,936133,롱떡뻥 자색고구마 30g,5990
143406,2025-05-18 07:01:34,936134,롱떡뻥 시금치 30g,5990
143406,2025-05-18 07:01:34,936135,롱떡뻥 단호박 30g,5990
143406,2025-05-18 07:01:34,936400,빵부장 초코빵 스낵 55g,3290
143406,2025-05-18 07:01:34,937132,[짱죽] 실온 이유식 중기 - 고기야채죽160g,5490
143406,2025-05-18 07:01:34,938128,[에코맘의산골이유식] 산골쌀참 자색고구마 25g ,4490
143406,2025-05-18 07:01:34,940300,[짱죽] 실온 이유식 중기 - 해물야채죽 160g,5490
143406,2025-05-18 07:01:34,940704,[설성목장] 사골 곰탕 스틱 (14g x 10개입),9990
143406,2025-05-18 07:01:34,941799,유기농 쌀떡뻥 - 블루베리 25g,5490
143406,2025-05-18 07:01:34,941859,순 현미쌀과자 자색고구마 25g,4490
143406,2025-05-18 07:01:34,942682,[루솔] 실온 이유식 2단계 - 모듬야채사과죽 120g,5490
143406,2025-05-18 07:01:34,942689,[햇님마을] 국산 들깨가루 100g,6990
143406,2025-05-18 07:01:34,943324,[올바름] 고소한 롱킥 30g,5490
143407,2025-05-18 07:55:59,215,최진규 38 발효효소 1BOX(3gX30포),9990
143407,2025-05-18 07:55:59,403893,[정화식품] 왕오징어 구이 40g,3690
143407,2025-05-18 07:55:59,487593,박카스 젤리 신맛 26g,1990
143407,2025-05-18 07:55:59,933732,[서울지앤비] 땅콩버터오징어 18g ,1990
143407,2025-05-18 07:55:59,933734,[서울지앤비] 오징어세상 버터구이 오징어 32g ,3390
143407,2025-05-18 07:55:59,933743,[동국제약] 마데카솔 연고 8g ,6990
143407,2025-05-18 07:55:59,934764,시원한 기관지 목캔디 40.5g - 도라지,3290
143407,2025-05-18 07:55:59,935168,먹태깡 60g,2990
143407,2025-05-18 07:55:59,935480,오잉 노가리칩 청양마요맛  60g,2990
143407,2025-05-18 07:55:59,935611,SNS 강타 카페 디저트 크룽지 20g,2990
143407,2025-05-18 07:55:59,935616,[롯데제과] 제로 후르츠 젤리 츄잉젤리 52g,2290
143407,2025-05-18 07:55:59,935638,빵부장 소금빵 스낵 55g,1390
143407,2025-05-18 07:55:59,935973,[김소형원방] 유산균&다이어트 가르시니아 (3g x 28포),12990
143407,2025-05-18 07:55:59,936400,빵부장 초코빵 스낵 55g,3290
143407,2025-05-18 07:55:59,937097,[고려은단] 비타민C 1000 180정,29990
143407,2025-05-18 07:55:59,937451,오메가3 트리플 장용성 (654mg x 60캡슐),9990
143407,2025-05-18 07:55:59,937462,[고려은단] 메가도스C 비타민C 3000mg (3g x 60포),29990
143407,2025-05-18 07:55:59,937709,바르는 곰팡이 싹 세정제 120ml,5990
143407,2025-05-18 07:55:59,937745,[경남제약] 레모나 구미 비타민 43g,1990
143407,2025-05-18 07:55:59,939169,[한미양행] 프로폴리스 프리미엄 (600mg x 30정),6890
143407,2025-05-18 07:55:59,940569,CU편의점 히트템! 두바이 초콜릿 48g,5990
143407,2025-05-18 07:55:59,940704,[설성목장] 사골 곰탕 스틱 (14g x 10개입),9990
143407,2025-05-18 07:55:59,941758,올바른 칼마디아연 (1000mg x 30정),1000
143407,2025-05-18 07:55:59,941806,[홀베리] 유기농 레몬 애사비 (20g x 14포),15990
143407,2025-05-18 07:55:59,942449,[오리온] 마이구미 포도 제로 54g,1990
143407,2025-05-18 07:55:59,942523,[농심] 먹태깡 고추장마요맛 60g,2990
143407,2025-05-18 07:55:59,942553,[와티포스킨] 히알루론산 에센스 마이크로샷 100 30ml,4990
143407,2025-05-18 07:55:59,942557,[와티포스킨] 글루타치온 스쿠알란 보르프로샷 크림 50ml,3990
143407,2025-05-18 07:55:59,942596,[종근당] 비타씨패밀리 츄어블 - 포도맛 32g (20개입),2990
143407,2025-05-18 07:55:59,942712,[김소형원방] 연어콜라겐 정 (800mg x 60정),6990
143407,2025-05-18 07:55:59,942717,[김소형원방] 곡물 효소 육합효소 (3g x 30포),16990
143407,2025-05-18 07:55:59,942732,[와티포스킨] EGF 진생 마이크로샷 아이크림 30ml,3990
143407,2025-05-18 07:55:59,942778,[김소형원방] 본초진액 염색고 - 밝은 갈색 200ml,12990
143407,2025-05-18 07:55:59,943017,[김소형원방] 세븐액션치약 (잇몸 질환 예방) 130g,4590
143408,2025-05-18 08:14:21,28590,옥수수 브이콘 50g,1990
143408,2025-05-18 08:14:21,100957,죠스바 젤리 70g,2390
143408,2025-05-18 08:14:21,100994,닭다리 후라이드 66g,2690
143408,2025-05-18 08:14:21,144275,발라먹고 찍어먹는 떡꼬치 양념 105g,2690
143408,2025-05-18 08:14:21,537844,닭다리 핫숯불바베큐 66g,2690
143408,2025-05-18 08:14:21,664600,[롯데제과] 마가렛트 구운모카 176g,4890
143408,2025-05-18 08:14:21,680787,[늘봄] 바삭 솔티드 은행튀김 짭짤행 소포장 20g,1290
143408,2025-05-18 08:14:21,711011,난 나나콘 50g,1990
143408,2025-05-18 08:14:21,774501,팅글 머스캣 곤약젤리 130g,2290
143408,2025-05-18 08:14:21,933382,청도 감말랭이 60g,3340
143408,2025-05-18 08:14:21,934880,립파이 초코 88g,4990
143408,2025-05-18 08:14:21,934901,딸기 바나나킥 60g,3990
143408,2025-05-18 08:14:21,936618,[롯데제과 추억의 해바라기 초코볼 30g,1490
143408,2025-05-18 08:14:21,937456,[마감세일][농심] 육개장 사발면 86g,590
143408,2025-05-18 08:14:21,941517,[아이엠젤리] 까먹는 샤인머스캣 과즙 젤리 (10g x 20개입),6990
143408,2025-05-18 08:14:21,942483,[행복담기] 쏙쏙 훈제 메추리알 25g,2190
143409,2025-05-18 08:16:34,163043,마켓오 리얼브라우니 1BOX(120gX6개입),4990
143409,2025-05-18 08:16:34,481286,크런키 빼빼로 39g,1990
143409,2025-05-18 08:16:34,711011,난 나나콘 50g,1990
143409,2025-05-18 08:16:34,933514,눈을감자 56g,2990
143409,2025-05-18 08:16:34,935459,저칼로리 비빔장 185g,6990
143409,2025-05-18 08:16:34,935565,아이셔츄 레몬라임맛 48g,1490
143409,2025-05-18 08:16:34,936007,[진주] 천하장사 더건강하닭 할라피뇨 치즈 728g (26개입),21990
143409,2025-05-18 08:16:34,937749,락토조이 유산균 젤리 복숭아맛 50g,1990
143409,2025-05-18 08:16:34,939942,칼로볼 저당밥솥 전자레인지용 - 크림,49990
143409,2025-05-18 08:16:34,940818,[해태] 자유시간 쿠키 앤 피스타치오 30g,1790
143409,2025-05-18 08:16:34,941372,[포스트] 오곡 코코볼바 33g (1개입),1890
143409,2025-05-18 08:16:34,942523,[농심] 먹태깡 고추장마요맛 60g,2990
143409,2025-05-18 08:16:34,942948,[오리온] 아이셔츄 쥬시자두 & 요구르트맛 48g,1490
143409,2025-05-18 08:16:34,943087,[아침] 국내산 촉촉한 아침란 50g (1구),1340
143409,2025-05-18 08:16:34,943211,[오리온] 과일꿀꺽 왕꿈틀이 75g,2260
143410,2025-05-18 09:06:42,278904,마시는 흑임자죽 130g,3290
143410,2025-05-18 09:06:42,933228,톡핑 헤이즐넛+그래놀라 43g(녹색),1790
143410,2025-05-18 09:06:42,934219,카레여왕 구운마늘과 양파 160g,4990
143410,2025-05-18 09:06:42,934855,먹기 편한 아침 꿀맛고구마 (슬라이스) 120g,3240
143410,2025-05-18 09:06:42,935381,마시는 단호박죽 130g,3290
143410,2025-05-18 09:06:42,935943,마라 샤브샤브 육수 200g,4490
143410,2025-05-18 09:06:42,936837,양념치킨 소스 오리지널 300g,6990
143410,2025-05-18 09:06:42,943088,[바로드숑] 수미감자 찐 꿀맛 감자 120g,3190
143410,2025-05-18 09:06:42,936641,강릉 엄지네 꼬막무침 333g,34990
143410,2025-05-18 09:06:42,941625,콩가루 쑥인절미 600g,19990
143410,2025-05-18 09:06:42,942516,[수라당] 딸기 크림 찹쌀떡 320g (40g*8개입),20990
143410,2025-05-18 09:06:42,943177,[한국품절대란][봄날엔] 초코퐁당 요거꿀떡 420g (70g x 6개입),26990
143410,2025-05-18 09:06:42,943215,[떡함지] 쫀득폭신 개성주악 150g (25g x 6개입),23990
143411,2025-05-18 09:10:24,933743,[동국제약] 마데카솔 연고 8g ,6990
143411,2025-05-18 09:10:24,939942,칼로볼 저당밥솥 전자레인지용 - 크림,49990
143411,2025-05-18 09:10:24,942990,[실리만] 빨대솔 - 연핑크 WSB208,3990
143411,2025-05-18 09:10:24,943329,[올바름] 자일리톨 미니팩 30g,3490
143412,2025-05-18 10:02:38,942566,[찬우물김치] 오이소박이 1kg,29990
143412,2025-05-18 10:02:38,942571,[찬우물김치] 열무김치 1kg,28990
143412,2025-05-18 10:02:38,942622,[찬우물김치] 보쌈김치 3kg,69990
143412,2025-05-18 10:02:38,942976,[찬우물김치] 총각김치 1kg,31990
143412,2025-05-18 10:02:38,943123,[찬우물김치] 알싸한 국내산 파김치 1kg,29990
143413,2025-05-18 10:10:07,941591,[묶음상품][유기농마루] 양배추사과즙 (100ml x 30개입),79990
143413,2025-05-18 10:10:07,942091,[메디트리][대용량] 순 유기농 레몬즙 100 (20ml x 50포) 50일 분,36990
143414,2025-05-18 10:14:16,28540,[한양식품] 오징어 숏다리 20g,1990
143414,2025-05-18 10:14:16,28578,[크라운] 마이쮸 사과 44g,1190
143414,2025-05-18 10:14:16,100955,밀크카라멜 50g,1490
143414,2025-05-18 10:14:16,148741,오징어 매콤한 숏다리 20g,1990
143414,2025-05-18 10:14:16,163117,[오리온] 왕꿈틀이 67g,1990
143414,2025-05-18 10:14:16,461080,새콤달콤포도 29g,890
143414,2025-05-18 10:14:16,461082,새콤달콤 복숭아 29g,890
143414,2025-05-18 10:14:16,936618,[롯데제과 추억의 해바라기 초코볼 30g,1490
143414,2025-05-18 10:14:16,936760,다이제 씬 84g,2390
143414,2025-05-18 10:14:16,941517,[아이엠젤리] 까먹는 샤인머스캣 과즙 젤리 (10g x 20개입),6990
143415,2025-05-18 10:21:41,936535,해풍쑥 구름떡 400g,16890
143415,2025-05-18 10:21:41,941918,[떡공방형제] 무지개설기 700g (10개입),21990
143415,2025-05-18 10:21:41,942281,제과 기능장이 만든 슈크림 십원빵 450g (10개입),29990
